,0,1,is_good
717,0.000819717261938,0.0242456304882,0
718,0.0102120325748,0.0145473782929,0
719,0.00159983185883,0.0121228152441,0
720,0.014358574209,0.0242456304882,0
721,0.0,0.0145473782929,0
722,0.00369718571552,0.0121228152441,0
723,0.0461055869987,0.0121228152441,0
724,0.00221880627871,0.0145473782929,0
725,0.00475577072809,0.0242456304882,0
726,0.0,0.0133350967685,0
727,0.00892534761706,0.0121228152441,0
728,0.0307017200009,0.0121228152441,0
729,0.000273239087313,0.0133350967685,0
730,0.00159539713433,0.026670193537,0
731,0.0019573821089,0.0121228152441,0
732,0.0205100917375,0.0145473782929,0
733,0.000803109754086,0.0145473782929,0
734,0.00322485239205,0.0145473782929,0
735,0.00888313721824,0.0133350967685,0
736,0.0153825688031,0.0145473782929,0
737,0.00274558296886,0.0242456304882,0
738,0.00411974525534,0.0121228152441,0
739,0.00392494217482,0.0145473782929,0
740,0.00165964688549,0.0121228152441,0
741,0.00284891079736,0.0121228152441,0
742,0.0055234722791,0.026670193537,0
743,0.0137221739743,0.0242456304882,0
744,0.00266400849778,0.0145473782929,0
745,0.0,0.0121228152441,0
746,0.00512752293437,0.0145473782929,0
747,0.0019287711717,0.0145473782929,0
748,0.0051191802215,0.0133350967685,0
749,0.00935991271918,0.0242456304882,0
750,0.00440403218245,0.0121228152441,0
751,0.0235496530489,0.0121228152441,0
752,0.0626760375419,0.0121228152441,0
753,0.00655564794756,0.0145473782929,0
754,0.0164734978132,0.0121228152441,0
755,0.00912461313741,0.0145473782929,0
756,0.00615302752124,0.0145473782929,0
757,0.0,0.0121228152441,0
758,0.00187902055096,0.0145473782929,0
759,0.00115228790804,0.0145473782929,0
760,0.0102993631383,0.0145473782929,0
761,0.00194926819624,0.026670193537,0
762,0.00166410470903,0.0121228152441,0
763,0.0142711892055,0.0121228152441,0
764,0.00888313721824,0.0278824750614,0
765,0.0153508600004,0.0121228152441,0
766,0.00740721914572,0.0157596598173,0
767,0.00570550185954,0.0121228152441,0
768,0.0048274257972,0.0121228152441,0
769,0.0329469956263,0.0121228152441,0
770,0.0,0.0254579120126,0
771,0.00344816128372,0.0145473782929,0
772,0.0199692565084,0.0254579120126,0
773,0.00293594062349,0.0133350967685,0
774,0.016091419324,0.0145473782929,0
775,0.00255270346887,0.0181842228662,0
776,0.0234875249879,0.0145473782929,0
777,0.0,0.0254579120126,0
778,0.00182471426724,0.026670193537,0
779,0.00696740022524,0.0121228152441,0
780,0.00235335683045,0.0157596598173,0
781,0.00101937065753,0.0121228152441,0
782,0.00333072167324,0.0278824750614,0
783,0.0028652107438,0.0145473782929,0
784,0.00109823318754,0.0242456304882,0
785,0.0769683743323,0.0242456304882,0
786,0.00411837445329,0.026670193537,0
787,0.0332746714397,0.0242456304882,0
788,0.00240932926226,0.0254579120126,0
789,0.00160269708368,0.0181842228662,0
790,0.0132513109424,0.0254579120126,0
791,0.00210982587149,0.0254579120126,0
792,0.00922111739974,0.0242456304882,0
793,0.0450609336427,0.0242456304882,0
794,0.0,0.0193965043906,0
795,0.00823674890658,0.0254579120126,0
796,0.0299764950591,0.0193965043906,0
797,0.00149585061144,0.0278824750614,0
798,0.00448755183431,0.0242456304882,0
799,0.0266494116547,0.0193965043906,0
800,0.00399385130168,0.0254579120126,0
801,0.00156890455363,0.0169719413417,0
802,0.00339697909149,0.0254579120126,0
803,0.011743762494,0.0278824750614,0
804,0.00792628454681,0.0169719413417,0
805,0.00301345226834,0.026670193537,0
806,0.000872209372182,0.0121228152441,0
807,0.00888313721824,0.0242456304882,0
808,0.00683510922362,0.0193965043906,0
809,0.008045709662,0.0278824750614,0
810,0.0099846282542,0.0121228152441,0
811,0.0164734978132,0.0290947565858,0
812,0.00213554775556,0.0121228152441,0
813,0.00475706306848,0.0121228152441,0
814,0.00118926576712,0.0254579120126,0
815,0.00658651242838,0.0193965043906,0
816,0.00181675727631,0.0145473782929,0
817,0.00717273829903,0.026670193537,0
818,0.0147872456497,0.0193965043906,0
819,0.011743762494,0.0121228152441,0
820,0.0665493428794,0.0121228152441,0
821,0.00855204159248,0.0121228152441,0
822,0.00195798739214,0.0133350967685,0
823,0.000810958887176,0.0145473782929,0
824,0.0107689306568,0.0121228152441,0
825,0.000679580438355,0.0121228152441,0
826,0.00860728595884,0.0121228152441,0
827,0.0352312874819,0.0121228152441,0
828,0.00613767526252,0.0157596598173,0
829,0.0675144278877,0.0157596598173,0
830,0.00441710364747,0.0121228152441,0
831,0.024137128986,0.0157596598173,0
832,0.0128934483471,0.0121228152441,0
833,0.048274257972,0.0121228152441,0
834,0.000386857916751,0.0121228152441,0
835,0.00358964355225,0.0145473782929,0
836,0.00478182553269,0.0121228152441,0
837,0.0,0.0157596598173,0
838,0.0,0.0375807272567,0
839,0.0399385130168,0.0375807272567,0
840,0.00173405240138,0.0157596598173,0
841,0.00139487483604,0.0133350967685,0
842,0.00715694913732,0.0121228152441,0
843,0.00207130210466,0.0133350967685,0
844,0.0085956322314,0.0133350967685,0
845,0.00739362282486,0.0375807272567,0
846,0.0,0.0121228152441,0
847,0.00292989764752,0.0145473782929,0
848,0.0286277965493,0.0121228152441,0
849,0.00302497013088,0.0121228152441,0
850,0.00617268262144,0.0133350967685,0
851,0.0,0.0157596598173,0
852,0.00112925890898,0.0121228152441,0
853,0.020892012514,0.0145473782929,0
854,0.00120324399198,0.0121228152441,0
855,0.0107988650471,0.0157596598173,0
856,0.0696740022524,0.0157596598173,0
857,0.00439484647129,0.0121228152441,0
858,0.00163115175741,0.0157596598173,0
859,0.0,0.0121228152441,0
860,0.0,0.0121228152441,0
861,0.0411665219228,0.0121228152441,0
862,0.00293607316334,0.0121228152441,0
863,0.00300406224284,0.0121228152441,0
864,0.00502268168147,0.0121228152441,0
865,0.00437543269812,0.0121228152441,0
866,0.00549116593772,0.0121228152441,0
867,0.000475706306848,0.0157596598173,0
868,0.0,0.0387930087811,0
869,0.0221808684746,0.0157596598173,0
870,0.0572555930985,0.0169719413417,0
871,0.00823330438456,0.0121228152441,0
872,0.00283907047744,0.0133350967685,0
873,0.00210008179225,0.0157596598173,0
874,0.0357013904683,0.0157596598173,0
875,0.00740721914572,0.0169719413417,0
876,0.0307017200009,0.0169719413417,0
877,0.00548886958971,0.0121228152441,0
878,0.00475352449139,0.0121228152441,0
879,0.00307493211401,0.0145473782929,0
880,0.00265064315545,0.0121228152441,0
881,0.00338839742348,0.0157596598173,0
882,0.000839481717968,0.0254579120126,0
883,0.0,0.0133350967685,0
884,0.000819717261938,0.0145473782929,0
885,0.0109954820475,0.0133350967685,0
886,0.0037396265286,0.0121228152441,0
887,0.00301345226834,0.0145473782929,0
888,0.0190851976995,0.0133350967685,0
889,0.00484312022621,0.0145473782929,0
890,0.0340602732614,0.0145473782929,0
891,0.0,0.0254579120126,0
892,0.0153936748665,0.0145473782929,0
893,0.00261662811655,0.0145473782929,0
894,0.00223842991221,0.0133350967685,0
895,0.0,0.0145473782929,0
896,0.00149585061144,0.026670193537,0
897,0.0,0.026670193537,0
898,0.00565238641064,0.0121228152441,0
899,0.0028652107438,0.0145473782929,0
900,0.00171656052306,0.0121228152441,0
901,0.0115263967497,0.026670193537,0
902,0.012068564493,0.0121228152441,0
903,0.0137324841845,0.0121228152441,0
904,0.0612721954489,0.0121228152441,0
905,0.00344816128372,0.0254579120126,0
906,0.00246454094162,0.0133350967685,0
907,0.000956336805594,0.026670193537,0
908,0.0823330438456,0.026670193537,0
909,0.00431995971654,0.026670193537,0
910,0.00714027809365,0.0254579120126,0
911,0.00499676468526,0.0145473782929,0
912,0.0,0.0133350967685,0
913,0.0626760375419,0.0133350967685,0
914,0.0,0.0145473782929,0
915,0.00111566845213,0.0145473782929,0
916,0.00561912681219,0.026670193537,0
917,0.00477873640338,0.026670193537,0
918,0.00440391093523,0.0121228152441,0
919,0.00207998060426,0.0145473782929,0
920,0.0384841871662,0.0121228152441,0
921,0.0237788536404,0.0121228152441,0
922,0.0134244177253,0.0145473782929,0
923,0.00662565547121,0.0145473782929,0
924,0.0430364297942,0.0145473782929,0
925,0.00143998657218,0.0121228152441,0
926,0.00482123365707,0.0145473782929,0
927,0.00113232636383,0.0133350967685,0
928,0.0117748265245,0.0145473782929,0
929,0.00264543540919,0.0145473782929,0
930,0.00109778378503,0.026670193537,0
931,0.00142711892055,0.0121228152441,0
932,0.0,0.026670193537,0
933,0.00117466214755,0.0145473782929,0
934,0.0196669438427,0.026670193537,0
935,0.000185097446244,0.0121228152441,0
936,0.00235662290188,0.026670193537,0
937,0.00431954601884,0.0145473782929,0
938,0.00274649683689,0.0145473782929,0
939,0.00143450520839,0.0121228152441,0
940,0.0612721954489,0.0121228152441,0
941,0.00384564220078,0.0121228152441,0
942,0.00438856890655,0.0254579120126,0
943,0.00473440481066,0.0121228152441,0
944,0.00101937065753,0.0169719413417,0
945,0.0225048092959,0.0254579120126,0
946,0.0199692565084,0.0169719413417,0
947,0.0017101690298,0.0121228152441,0
948,0.0561594763151,0.0121228152441,0
949,0.0,0.0242456304882,0
950,0.0352312874819,0.0121228152441,0
951,0.00209719511667,0.0121228152441,0
952,0.00964491826968,0.0254579120126,0
953,0.0123453652429,0.0121228152441,0
954,0.0431954601884,0.0121228152441,0
955,0.01298885679,0.0242456304882,0
956,0.0041020183475,0.0242456304882,0
957,0.000594632883561,0.0121228152441,0
958,0.00220855182374,0.0169719413417,0
959,0.0053760784538,0.0121228152441,0
960,0.0205832609614,0.0242456304882,0
961,0.0823330438456,0.0242456304882,0
962,0.000168765318634,0.0133350967685,0
963,0.00212173362802,0.0121228152441,0
964,0.00191267361119,0.0242456304882,0
965,0.0153508600004,0.0121228152441,0
966,0.0,0.0303070381103,0
967,0.00297235670505,0.0121228152441,0
968,0.0102550458687,0.0145473782929,0
969,0.00892534761706,0.0121228152441,0
970,0.00109778378503,0.0121228152441,0
971,0.0,0.0121228152441,0
972,0.00713559460273,0.0121228152441,0
973,0.0384841871662,0.0121228152441,0
974,0.00615159830126,0.0242456304882,0
975,0.010233906667,0.0121228152441,0
976,0.00189223740341,0.0169719413417,0
977,0.00126693301844,0.0121228152441,0
978,0.0143984867295,0.0121228152441,0
979,0.00935991271918,0.0121228152441,0
980,0.0,0.0169719413417,0
981,0.00185114460305,0.0242456304882,0
982,0.0134244177253,0.0242456304882,0
983,0.0,0.0303070381103,0
984,0.0411974525534,0.0303070381103,0
985,0.0053760784538,0.0121228152441,0
986,0.0299764950591,0.0303070381103,0
987,0.00687567995419,0.0181842228662,0
988,0.0,0.0121228152441,0
989,0.00079353328739,0.0254579120126,0
990,0.0019815711367,0.0121228152441,0
991,0.0143138982746,0.0193965043906,0
992,0.0143984867295,0.0254579120126,0
993,0.00122806880003,0.0145473782929,0
994,0.0164734978132,0.0254579120126,0
995,0.00594471341011,0.0193965043906,0
996,0.00588093170326,0.0242456304882,0
997,0.00357580797139,0.0303070381103,0
998,0.00151687627613,0.0242456304882,0
999,0.00658939912526,0.0254579120126,0
1000,0.0132513109424,0.0242456304882,0
1001,0.0165704168373,0.0303070381103,0
1002,0.0,0.0278824750614,0
1003,0.00204838254105,0.0242456304882,0
1004,0.0,0.0133350967685,0
1005,0.0,0.0242456304882,0
1006,0.00946880962132,0.0242456304882,0
1007,0.00530052437697,0.0278824750614,0
1008,0.00306360977244,0.0375807272567,0
1009,0.0153789957532,0.0242456304882,0
1010,0.00665641883614,0.0133350967685,0
1011,0.00626760375419,0.0121228152441,0
1012,0.00191267361119,0.0242456304882,0
1013,0.00561912681219,0.0242456304882,0
1014,0.00176362360612,0.0121228152441,0
1015,0.00798770260336,0.0133350967685,0
1016,0.00530052437697,0.0121228152441,0
1017,0.00253386603688,0.0133350967685,0
1018,0.000428765509394,0.0133350967685,0
1019,0.00198571846729,0.0133350967685,0
1020,0.00140635087081,0.0121228152441,0
1021,0.00681205465228,0.0121228152441,0
1022,0.00615302752124,0.0242456304882,0
1023,0.00713559460273,0.0121228152441,0
1024,0.00520505391805,0.0242456304882,0
1025,0.00221880627871,0.0278824750614,0
1026,0.00363077391062,0.0133350967685,0
1027,0.00185046167212,0.0375807272567,0
1028,0.0102120325748,0.0242456304882,0
1029,0.000861514452541,0.0121228152441,0
1030,0.00182914258773,0.0145473782929,0
1031,0.00332820941807,0.0133350967685,0
1032,0.00999216501972,0.0133350967685,0
1033,0.00443662285863,0.0133350967685,0
1034,0.0,0.0133350967685,0
1035,0.00237853153424,0.0121228152441,0
1036,0.00768949787658,0.0242456304882,0
1037,0.0,0.0133350967685,0
1038,0.0153789957532,0.0133350967685,0
1039,0.00925902393216,0.0121228152441,0
1040,0.000951412613697,0.0278824750614,0
1041,0.0307017200009,0.0290947565858,0
1042,0.0109823318754,0.0121228152441,0
1043,0.00269223266419,0.0375807272567,0
1044,0.000792628454681,0.0121228152441,0
1045,0.0430086276304,0.0121228152441,0
1046,0.0,0.0121228152441,0
1047,0.00288641262,0.0121228152441,0
1048,0.00357580797139,0.0133350967685,0
1049,0.0278922038222,0.0121228152441,0
1050,0.00130217673223,0.0121228152441,0
1051,0.0348370011262,0.0121228152441,0
1052,0.00349856246965,0.0145473782929,0
1053,0.0164666087691,0.0133350967685,0
1054,0.00602560612266,0.0387930087811,0
1055,0.00224754845976,0.0242456304882,0
1056,0.00332746714397,0.0242456304882,0
1057,0.0399385130168,0.0242456304882,0
1058,0.0,0.0121228152441,0
1059,0.0143454765981,0.0133350967685,0
1060,0.00479949557649,0.0121228152441,0
1061,0.00175793858851,0.0290947565858,0
1062,0.00462951196608,0.0121228152441,0
1063,0.00703175435406,0.0133350967685,0
1064,0.0153180488622,0.0242456304882,0
1065,0.00802162661322,0.026670193537,0
1066,0.0,0.0242456304882,0
1067,0.00270057711551,0.0254579120126,0
1068,0.00119004634894,0.0242456304882,0
1069,0.0132513109424,0.0254579120126,0
1070,0.0823330438456,0.0254579120126,0
1071,0.00168211807492,0.0121228152441,0
1072,0.024137128986,0.026670193537,0
1073,0.00464870063703,0.0157596598173,0
1074,0.0,0.026670193537,0
1075,0.00306359021581,0.0133350967685,0
1076,0.00925902393216,0.026670193537,0
1077,0.00475706306848,0.026670193537,0
1078,0.0135028855775,0.0157596598173,0
1079,0.00369718571552,0.0254579120126,0
1080,0.0,0.026670193537,0
1081,0.0,0.0254579120126,0
1082,0.00255009931916,0.0242456304882,0
1083,0.00133693776887,0.0169719413417,0
1084,0.00747925305719,0.0254579120126,0
1085,0.00370360957286,0.0133350967685,0
1086,0.0112188795858,0.0254579120126,0
1087,0.0123031966025,0.0242456304882,0
1088,0.0665493428794,0.0242456304882,0
1089,0.00170622065189,0.0145473782929,0
1090,0.00354658361528,0.026670193537,0
1091,0.0,0.0242456304882,0
1092,0.0,0.0145473782929,0
1093,0.00204822425648,0.0121228152441,0
1094,0.0063617325665,0.0133350967685,0
1095,0.0046449334835,0.026670193537,0
1096,0.0110904342373,0.0145473782929,0
1097,0.00139487483604,0.0157596598173,0
1098,0.0104595764333,0.026670193537,0
1099,0.00901218672853,0.0145473782929,0
1100,0.00210008179225,0.0169719413417,0
1101,0.0178506952341,0.0145473782929,0
1102,0.0230527934993,0.0181842228662,0
1103,0.00339697909149,0.0145473782929,0
1104,0.00019549574254,0.0157596598173,0
1105,0.0033128277356,0.0157596598173,0
1106,0.024137128986,0.0169719413417,0
1107,0.00288159918742,0.0242456304882,0
1108,0.0146803658167,0.0169719413417,0
1109,0.0612721954489,0.0169719413417,0
1110,0.0205053276709,0.0242456304882,0
1111,0.00147185331556,0.026670193537,0
1112,0.00640568863306,0.0145473782929,0
1113,0.00370360957286,0.0145473782929,0
1114,0.00237676224569,0.0254579120126,0
1115,0.0185180478643,0.0145473782929,0
1116,0.00515737933884,0.026670193537,0
1117,0.014358574209,0.0254579120126,0
1118,0.00157335550741,0.0121228152441,0
1119,0.00855204159248,0.0242456304882,0
1120,0.0021408775499,0.0169719413417,0
1121,0.0187198254384,0.0121228152441,0
1122,0.0100370744511,0.0121228152441,0
1123,0.00193097031888,0.0254579120126,0
1124,0.000415917688616,0.0121228152441,0
1125,0.0176156437409,0.0121228152441,0
1126,0.00569782159472,0.0133350967685,0
1127,0.000738703830208,0.0121228152441,0
1128,0.00308634131072,0.0145473782929,0
1129,0.03896657037,0.0121228152441,0
1130,0.0307017200009,0.0121228152441,0
1131,0.00617268262144,0.0121228152441,0
1132,0.0329469956263,0.0121228152441,0
1133,0.00261662811655,0.0121228152441,0
1134,0.00359962168237,0.0121228152441,0
1135,0.00391725234637,0.0145473782929,0
1136,0.00217788477057,0.0133350967685,0
1137,0.00510019863832,0.0121228152441,0
1138,0.00370360957286,0.0145473782929,0
1139,0.0306360977244,0.0121228152441,0
1140,0.00092523083606,0.0145473782929,0
1141,0.0,0.0145473782929,0
1142,0.00194926819624,0.0254579120126,0
1143,0.0,0.0145473782929,0
1144,0.0200741489023,0.0121228152441,0
1145,0.0143984867295,0.0254579120126,0
1146,0.00446267380853,0.0145473782929,0
1147,0.0205053276709,0.0121228152441,0
1148,0.0450609336427,0.0121228152441,0
1149,0.00330835597157,0.0133350967685,0
1150,0.00596640787789,0.0121228152441,0
1151,0.00319792939857,0.0133350967685,0
1152,0.100370744511,0.0133350967685,0
1153,0.00356779730136,0.0133350967685,0
1154,0.00215977300942,0.0121228152441,0
1155,0.00836422870929,0.0145473782929,0
1156,0.00176684145899,0.0145473782929,0
1157,0.0384841871662,0.0145473782929,0
1158,0.0,0.0121228152441,0
1159,0.0,0.0145473782929,0
1160,0.0140398690788,0.0145473782929,0
1161,0.00383771500011,0.0133350967685,0
1162,0.0,0.0133350967685,0
1163,0.0153180488622,0.0145473782929,0
1164,0.00148727699996,0.0121228152441,0
1165,0.019483285185,0.0145473782929,0
1166,0.0102993631383,0.0133350967685,0
1167,0.005195542716,0.0133350967685,0
1168,0.0199843300394,0.0145473782929,0
1169,0.00418211435464,0.0254579120126,0
1170,0.00440427639219,0.0145473782929,0
1171,0.00152468599714,0.0121228152441,0
1172,0.0196669438427,0.0145473782929,0
1173,0.019987058741,0.0254579120126,0
1174,0.00561912681219,0.0133350967685,0
1175,0.00212057752217,0.0121228152441,0
1176,0.0,0.0121228152441,0
1177,0.00644672417355,0.0254579120126,0
1178,0.00235496530489,0.0145473782929,0
1179,0.00487082129625,0.0145473782929,0
1180,0.00249615706355,0.0121228152441,0
1181,0.0122544390898,0.0121228152441,0
1182,0.00740721914572,0.0133350967685,0
1183,0.020892012514,0.0121228152441,0
1184,0.0626760375419,0.0121228152441,0
1185,0.0257868966942,0.0121228152441,0
1186,0.00215977300942,0.0121228152441,0
1187,0.00475577072809,0.0133350967685,0
1188,0.00514581524035,0.0242456304882,0
1189,0.00870925028156,0.0290947565858,0
1190,0.00384564220078,0.0133350967685,0
1191,0.00430364297942,0.0242456304882,0
1192,0.00249838234263,0.0145473782929,0
1193,0.0046449334835,0.0145473782929,0
1194,0.00573819063923,0.0121228152441,0
1195,0.00185180478643,0.0242456304882,0
1196,0.00626760375419,0.0121228152441,0
1197,0.00879003931606,0.0133350967685,0
1198,0.0234875249879,0.0242456304882,0
1199,0.00491673596067,0.0242456304882,0
1200,0.00633400020477,0.0290947565858,0
1201,0.0215378613135,0.0242456304882,0
1202,0.0,0.0121228152441,0
1203,0.00378608884069,0.0121228152441,0
1204,0.00633400020477,0.0145473782929,0
1205,0.0,0.0157596598173,0
1206,0.00860172552608,0.0242456304882,0
1207,0.00983347192133,0.0121228152441,0
1208,0.0205053276709,0.0157596598173,0
1209,0.0,0.0145473782929,0
1210,0.0268488354505,0.0242456304882,0
1211,0.0769683743323,0.0242456304882,0
1212,0.00183038864591,0.0121228152441,0
1213,0.0149882475296,0.0145473782929,0
1214,0.0,0.0242456304882,0
1215,0.00300406224284,0.0290947565858,0
1216,0.0443617369491,0.0290947565858,0
1217,0.000792628454681,0.0133350967685,0
1218,0.0,0.0133350967685,0
1219,0.00999216501972,0.0145473782929,0
1220,0.00954259884976,0.0242456304882,0
1221,0.00160269708368,0.0121228152441,0
1222,0.00665641883614,0.0303070381103,0
1223,0.00176362360612,0.0121228152441,0
1224,0.00522300312849,0.0121228152441,0
1225,0.0,0.0242456304882,0
1226,0.00228557473618,0.0133350967685,0
1227,0.0266494116547,0.0121228152441,0
1228,0.00457749472815,0.0145473782929,0
1229,0.0143984867295,0.0133350967685,0
1230,0.00359962168237,0.0133350967685,0
1231,0.00962104679154,0.0121228152441,0
1232,0.00187120554195,0.0242456304882,0
1233,0.0153180488622,0.0133350967685,0
1234,0.0187198254384,0.0121228152441,0
1235,0.000864277180252,0.0121228152441,0
1236,0.00277260855932,0.0242456304882,0
1237,0.00512633191772,0.0242456304882,0
1238,0.000956336805594,0.0242456304882,0
1239,0.00248285078491,0.0157596598173,0
1240,0.0,0.0121228152441,0
1241,0.0104595764333,0.0133350967685,0
1242,0.00132513109424,0.0121228152441,0
1243,0.0122544390898,0.0303070381103,0
1244,0.00219298000006,0.0145473782929,0
1245,0.00180598352946,0.0145473782929,0
1246,0.00935991271918,0.0121228152441,0
1247,0.0019815711367,0.026670193537,0
1248,0.00567671221023,0.0121228152441,0
1249,0.0167284574186,0.0303070381103,0
1250,0.0,0.0242456304882,0
1251,0.0112188795858,0.0303070381103,0
1252,0.00238009269788,0.0242456304882,0
1253,0.0240648798397,0.0303070381103,0
1254,0.00186412069735,0.0157596598173,0
1255,0.00870925028156,0.0278824750614,0
1256,0.0178992236337,0.0242456304882,0
1257,0.0205053276709,0.0157596598173,0
1258,0.00181538695531,0.0121228152441,0
1259,0.0,0.0242456304882,0
1260,0.00161168104339,0.0157596598173,0
1261,0.0,0.0121228152441,0
1262,0.00204802988716,0.0121228152441,0
1263,0.00391458749798,0.0145473782929,0
1264,0.00644672417355,0.0157596598173,0
1265,0.0147872456497,0.0121228152441,0
1266,0.00843930348597,0.0121228152441,0
1267,0.00799482349641,0.0157596598173,0
1268,0.00479949557649,0.0242456304882,0
1269,0.0278922038222,0.0121228152441,0
1270,0.00962595193587,0.0121228152441,0
1271,0.0117195905901,0.0242456304882,0
1272,0.00253314524628,0.0303070381103,0
1273,0.00285068053083,0.0121228152441,0
1274,0.00726802136038,0.0145473782929,0
1275,0.000286901041678,0.0278824750614,0
1276,0.00887234738983,0.0242456304882,0
1277,0.00274626080525,0.0157596598173,0
1278,0.00137313040263,0.0242456304882,0
1279,0.00696740022524,0.0121228152441,0
1280,0.0215182148971,0.0242456304882,0
1281,0.0,0.0242456304882,0
1282,0.00170006621277,0.0121228152441,0
1283,0.0139461019111,0.0157596598173,0
1284,0.0,0.0121228152441,0
1285,0.0167353222933,0.0242456304882,0
1286,0.00316869549637,0.0303070381103,0
1287,0.00199692565084,0.0157596598173,0
1288,0.00268190322067,0.0121228152441,0
1289,0.0,0.0121228152441,0
1290,0.0215043138152,0.0121228152441,0
1291,0.00798770260336,0.0303070381103,0
1292,0.0,0.0121228152441,0
1293,0.00576319837484,0.0242456304882,0
1294,0.00370360957286,0.0121228152441,0
1295,0.00358405230253,0.0157596598173,0
1296,0.0,0.0242456304882,0
1297,0.000260819128798,0.0278824750614,0
1298,0.0,0.0242456304882,0
1299,0.00332820941807,0.0169719413417,0
1300,0.0,0.0121228152441,0
1301,0.00510019863832,0.0121228152441,0
1302,0.00234426333584,0.0133350967685,0
1303,0.0149882475296,0.0169719413417,0
1304,0.0,0.0242456304882,0
1305,0.0153180488622,0.0121228152441,0
1306,0.0150203112142,0.0169719413417,0
1307,0.00573802083356,0.0169719413417,0
1308,0.0042978161157,0.0133350967685,0
1309,0.0,0.0157596598173,0
1310,0.0131112958951,0.0169719413417,0
1311,0.00689632256743,0.0242456304882,0
1312,0.0,0.0254579120126,0
1313,0.00238936820169,0.0145473782929,0
1314,0.00922111739974,0.0157596598173,0
1315,0.00219646637509,0.0133350967685,0
1316,0.0278922038222,0.0145473782929,0
1317,0.00856471287404,0.0169719413417,0
1318,0.00165417798578,0.0121228152441,0
1319,0.00823674890658,0.0133350967685,0
1320,0.0337572139439,0.0121228152441,0
1321,0.0257868966942,0.0121228152441,0
1322,0.00148536974576,0.0121228152441,0
1323,0.00573802083356,0.0121228152441,0
1324,0.00510601628741,0.0254579120126,0
1325,0.0306360977244,0.0121228152441,0
1326,0.00158350005119,0.0145473782929,0
1327,0.00419141699988,0.0145473782929,0
1328,0.000477535123967,0.0121228152441,0
1329,0.0032472141975,0.0121228152441,0
1330,0.0133128376723,0.0145473782929,0
1331,0.016091419324,0.0121228152441,0
1332,0.00229877418914,0.0242456304882,0
1333,0.0047067136609,0.0145473782929,0
1334,0.107395341802,0.0145473782929,0
1335,0.0,0.0121228152441,0
1336,0.00686624209223,0.0145473782929,0
1337,0.006494428395,0.0121228152441,0
1338,0.00492908188324,0.0121228152441,0
1339,0.00411837445329,0.0121228152441,0
1340,0.0150203112142,0.0121228152441,0
1341,0.00164302729441,0.0157596598173,0
1342,0.00239974778824,0.0254579120126,0
1343,0.0,0.0242456304882,0
1344,0.00782917499597,0.0121228152441,0
1345,0.00296032208971,0.0133350967685,0
1346,0.007793314074,0.0145473782929,0
1347,0.0234875249879,0.0121228152441,0
1348,0.00870925028156,0.0121228152441,0
1349,0.0,0.0121228152441,0
1350,0.0,0.0157596598173,0
1351,0.00736462970547,0.026670193537,0
1352,0.00475352449139,0.0121228152441,0
1353,0.0174185005631,0.0121228152441,0
1354,0.0110904342373,0.0169719413417,0
1355,0.00534775107548,0.0157596598173,0
1356,0.0132563334698,0.026670193537,0
1357,0.00307017200009,0.0121228152441,0
1358,0.00125352075084,0.0133350967685,0
1359,0.0232246674175,0.026670193537,0
1360,0.0612721954489,0.026670193537,0
1361,0.00238936820169,0.0242456304882,0
1362,0.0,0.0133350967685,0
1363,0.0139348004505,0.0121228152441,0
1364,0.00565238641064,0.0145473782929,0
1365,0.00510601628741,0.0145473782929,0
1366,0.0168786069719,0.0133350967685,0
1367,0.0024883572233,0.0181842228662,0
1368,0.006153674661,0.0145473782929,0
1369,0.00266256753445,0.0121228152441,0
1370,0.0599529901183,0.0121228152441,0
1371,0.0,0.0145473782929,0
1372,0.0662816673492,0.0145473782929,0
1373,0.0102526638354,0.0181842228662,0
1374,0.00363401068019,0.0169719413417,0
1375,0.00750160309864,0.0133350967685,0
1376,0.0,0.0157596598173,0
1377,0.00475577072809,0.0145473782929,0
1378,0.00448755183431,0.0181842228662,0
1379,0.00437658538921,0.0145473782929,0
1380,0.0286277965493,0.0181842228662,0
1381,0.0115263967497,0.0145473782929,0
1382,0.00856471287404,0.0133350967685,0
1383,0.0153180488622,0.0145473782929,0
1384,0.0025530081437,0.0121228152441,0
1385,0.00150918381044,0.0121228152441,0
1386,0.0120324399198,0.0133350967685,0
1387,0.00466936268705,0.0145473782929,0
1388,0.0123453652429,0.0121228152441,0
1389,0.0031690348118,0.0157596598173,0
1390,0.00713559460273,0.0121228152441,0
1391,0.00235496530489,0.0145473782929,0
1392,0.020892012514,0.0157596598173,0
1393,0.00529087081837,0.0133350967685,0
1394,0.00392686001713,0.0145473782929,0
1395,0.00285490429135,0.0169719413417,0
1396,0.00117389657754,0.0121228152441,0
1397,0.00925902393216,0.0133350967685,0
1398,0.0049767144466,0.0121228152441,0
1399,0.0153936748665,0.0145473782929,0
1400,0.0,0.0145473782929,0
1401,0.00143102377255,0.0121228152441,0
1402,0.00954259884976,0.0121228152441,0
1403,0.00567671221023,0.0133350967685,0
1404,0.0192420935831,0.0145473782929,0
1405,0.0,0.0121228152441,0
1406,0.00403288517719,0.0169719413417,0
1407,0.0232246674175,0.0145473782929,0
1408,0.0,0.0121228152441,0
1409,0.00336797606462,0.0157596598173,0
1410,0.0166373357199,0.0169719413417,0
1411,0.00828520841866,0.0133350967685,0
1412,0.00922111739974,0.0145473782929,0
1413,0.0357984472674,0.0169719413417,0
